frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
58,1916.1,10,380,232,31.91237513534157,19.483344819471696,5.870630945492662,0.41885233278453204,16.80423849670604,-8.368677977712917,13,311,113,26.117759650240075,9.489732606035783,6.709172896875377,0.8385419513827158,16.81259881436607,0.008360317660026016,13,263,257,22.086722791039033,21.582843183638904,-0.0008372858136516538,0.0,-16.74571627308586,0.0,12,287,820,24.102241220639556,68.86354634468444,1.2582315699808995,0.0,8.385398613032969,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.41968961859816595,0.0,8.37703829537259
59,1948.3,10,383,232,32.16431493904164,19.483344819471696,5.696196169015434,0.8137423098593476,-3.406497550104319,-0.48664250715766405,13,314,113,26.36969945394014,9.489732606035783,6.891650216184403,0.4320305725497251,3.7258566954257546,-8.105639259844738,13,263,257,22.086722791039033,21.582843183638904,0.4320305725497251,0.0,-8.105639259844738,0.0,12,288,820,24.186221155206244,68.86354634468444,1.6274846197186952,0.0,-0.9732850143153281,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.050318835240100446,0.0,-15.724636012531146
60,1980.5,10,386,232,32.4162547427417,19.483344819471696,5.791924849203408,0.8240698090814736,-17.77204112543032,-0.22987921170271639,13,317,113,26.621639257640204,9.489732606035783,6.99287528437598,0.8240698090814736,6.127470022282567,-0.22987921170271639,13,263,257,22.086722791039033,21.582843183638904,0.42375299735728283,0.0,-8.196382927607011,0.0,12,289,820,24.270201089772932,68.86354634468444,1.6481396181629473,0.0,-0.45975842340543277,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
61,2016.2,10,388,232,32.584214611875076,19.483344819471696,6.303167462344444,0.4220063318145376,-8.162150247919223,8.431694941349392,13,320,114,26.87357906134027,9.573712540602472,7.5658205184288345,0.4186403924553328,0.30323778010854674,-8.398001854670666,13,262,257,22.002742856472345,21.582843183638904,0.003365939359204836,0.0,16.829696796020055,0.0,12,289,820,24.270201089772932,68.86354634468444,1.681293448539741,0.0,0.06738617335745443,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.41864039245531515,0.0,-8.39800185467031
62,2054.9,10,390,233,32.75217448100845,19.567324754038385,5.933839020534025,0.3676945365305538,7.865087634880832,-7.881983634095495,13,323,113,27.125518865040334,9.489732606035783,7.149224845712291,0.4799967521171634,1.1066879486246355,9.00556758193551,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,290,820,24.35418102433962,68.86354634468444,1.6953825772954343,0.0,2.2471678956800316,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.36769453653053824,0.0,7.88198363409516
63,2083.9,10,392,233,32.92013435014183,19.567324754038385,5.507078444978627,0.8427062151412549,12.262439496324351,0.5903512824915244,13,326,114,27.3774586687404,9.573712540602472,7.133514782140215,0.3918650610101757,-3.4071702589511155,-8.129980518883306,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,291,820,24.43816095890631,68.86354634468444,1.6854124302825098,0.4508411541311364,1.1807025649830487,8.720331801375938,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
64,2115.9,10,395,233,33.1720741538419,19.567324754038385,5.465886677433782,0.8406467242698713,-8.633853461422007,-0.03369308667870819,13,329,114,27.629398472440464,9.573712540602472,6.728539733518174,0.0,-17.099241489449764,0.0,13,263,257,22.086722791039033,21.582843183638904,0.4220063318145371,0.0,-8.4316949413494,0.0,12,291,820,24.43816095890631,68.86354634468444,1.6812934485397426,0.41864039245538726,-0.06738617335741638,8.39800185467176,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.4186403924553165,0.0,-8.398001854670337
65,2148.2,10,397,233,33.340034022975274,19.567324754038385,5.286295554183751,0.4053454679292294,-21.74597651698746,8.689077554753068,13,331,114,27.79735834157384,9.573712540602472,6.967984560048254,0.8709980700060297,-4.991795894263141,-0.6239744867829369,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,292,820,24.522140893472997,68.86354634468444,1.7419961400120594,0.40534546792928083,-1.2479489735658738,8.68907755475417,13,266,788,22.338662594739098,66.17618843855041,0.0,0.4053454679292123,0.0,8.689077554752698
66,2180.3,10,399,234,33.50799389210865,19.651304688605073,5.123722993529367,0.44957513005630045,-20.21587209900609,-8.746597861017543,13,334,114,28.049298145273905,9.573712540602472,6.363976956839787,0.3953394166270523,-12.558344788775607,8.202062585623484,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.3953394166270523,0.0,-8.202062585623484,12,293,821,24.606120828039685,68.94752627925114,1.2944896767396532,0.44957513005635746,-9.291133136411602,-8.746597861018651,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
67,2216.0,10,401,234,33.67595376124203,19.651304688605073,4.590272169230143,0.4221865164642903,-8.860941907282081,-8.327150226120118,13,336,114,28.21725801440728,9.573712540602472,5.835319913872235,0.4114306140888837,-0.747308353625914,8.220391889887793,13,263,257,22.086722791039033,21.582843183638904,-0.4114306140888837,0.0,-8.220391889887793,0.0,11,293,821,24.606120828039685,68.94752627925114,1.2558036470174645,0.010755902375407946,-8.433908562352443,-16.54754211601001,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.4221865164642724,0.0,8.327150226119766
68,2248.2,10,402,234,33.75993369580871,19.651304688605073,4.196900375547595,0.8393800751095191,-0.04192705573564928,-0.008385411147272584,14,339,115,28.46919781810735,9.65769247516916,5.8764994861519355,0.42010951774740185,-16.837905583663222,-8.393796558389615,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,294,821,24.690100762606374,68.94752627925114,1.259489592856921,0.42010951774745514,-8.402181969536889,-8.393796558390681,13,266,789,22.338662594739098,66.2601683731171,0.0,0.0008389603852845668,0.0,-16.779207705631247
69,2283.1,10,404,234,33.92789356494209,19.651304688605073,4.066979422092576,0.4031529427387864,-0.3433413530716079,7.843442465735165,13,341,115,28.637157687240727,9.65769247516916,5.290618248190837,0.41024294167972886,-8.324120360036689,-7.91211073634962,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.007089998940942467,0.0,15.755553202084785,12,294,821,24.690100762606374,68.94752627925114,0.8133958844185152,0.0,-0.06866827061445428,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
70,2317.4,10,406,234,34.095853434075465,19.651304688605073,4.196217176720564,0.43051914507871836,1.088654086580339,8.491501875319882,13,343,115,28.805117556374103,9.65769247516916,5.444184902330088,0.8392434353441127,-6.967386154108757,0.21773081731592525,13,262,257,22.002742856472345,21.582843183638904,0.02179485481332407,0.0,16.76527293332384,0.0,12,294,820,24.690100762606374,68.86354634468444,1.269762580422831,0.02179485481332683,8.709232692635808,16.765272933325967,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
71,2348.3,10,407,235,34.17983336864216,19.73528462317176,4.201116200872392,0.4188506575843083,0.12615932995736312,-8.393800753192574,13,345,115,28.97307742550748,9.65769247516916,5.041339441046872,0.4213725825901703,0.15139119594969605,8.41903261918419,13,263,257,22.086722791039033,21.582843183638904,-0.4213725825901703,0.0,-8.41903261918419,0.0,12,295,821,24.774080697173062,68.94752627925114,0.8402232401744786,0.0,0.02523186599161543,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0025219250058618335,0.0,16.812833372376055
72,2386.8,10,409,235,34.347793237775534,19.73528462317176,4.2867687310594,0.8573537462118808,4.582286559760573,0.9164573119522609,13,347,115,29.141037294640856,9.65769247516916,5.144122477271284,0.4738123957195892,5.498743871713573,9.138136850908158,13,263,257,22.086722791039033,21.582843183638904,0.0,0.38354135049229143,0.0,-8.221679538955897,12,295,821,24.774080697173062,68.94752627925114,1.33116614193147,0.0,10.054594162860418,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
73,2416.2,10,411,235,34.51575310690891,19.73528462317176,4.22257968254263,0.8445159365085259,-0.5550001225709239,-0.11100002451403945,14,349,116,29.308997163774233,9.741672409735848,5.067095619051155,0.42777744447322363,-0.6660001470842437,-8.547001887576863,13,263,257,22.086722791039033,21.582843183638904,0.42777744447322363,0.0,-8.547001887576863,0.0,12,296,821,24.85806063173975,68.94752627925114,1.2722933809817496,0.4277774444732779,-8.658001912090903,-8.547001887577947,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
74,2448.1,10,412,235,34.599733041475595,19.73528462317176,4.192810081950808,0.4163504727861183,-0.2926146189670905,8.343696849421232,13,351,116,29.47695703290761,9.741672409735848,5.031372098340969,0.42221154360404334,-0.35113754276136244,-8.402219773214792,13,262,257,22.002742856472345,21.582843183638904,-0.005861070817925025,-0.4163504727861183,16.745916622636024,-8.343696849421232,12,296,821,24.85806063173975,68.94752627925114,0.8385620163901616,0.0,-0.0585229237935604,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.42221154360402546,0.0,-8.402219773214435
75,2480.1,10,414,236,34.76769291060897,19.81926455773845,3.9483108011076746,0.46587724213767784,-11.837547651973365,-9.308236606147418,13,353,116,29.644916902040986,9.741672409735848,4.818919190850198,0.46587724213767784,-12.469875413430348,-9.308236606147418,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,297,821,24.94204056630644,68.94752627925114,1.3364856318801819,0.0,-9.940564367604003,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.4047311476048091,0.0,8.675908844690465
76,2516.3,10,416,236,34.93565277974235,19.81926455773845,3.3583710356920524,0.8402232401744786,-16.711905908409594,0.02523186599161543,13,355,116,29.812876771174363,9.741672409735848,4.619966858456701,0.4213725825901703,-8.267641423234492,8.41903261918419,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.4213725825901703,0.0,-8.41903261918419,12,297,821,24.94204056630644,68.94752627925114,0.8402232401744786,0.0,0.02523186599161543,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
77,2548.6,10,417,236,35.01963271430904,19.81926455773845,3.7720897621437053,0.8389871788287381,-8.079929058786194,0.06698386784483447,14,357,116,29.98083664030774,9.741672409735848,4.611076940972426,0.0,-8.012945190941013,0.0,14,263,256,22.086722791039033,21.498863249072215,0.41614104682873515,0.0067050851712678414,-8.347864530165175,16.762712928175183,12,297,821,24.94204056630644,68.94752627925114,1.2618333108287412,0.0,8.481832265854845,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.0,0.0,0.0
78,2580.2,10,418,236,35.103612648875725,19.81926455773845,3.3592041010690146,0.42074031281909313,0.06718401483730937,8.406399856525345,13,358,116,30.064816574874428,9.741672409735848,4.199005126336268,0.42074031281909313,0.08398001854663499,8.406399856525345,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.42074031281909313,0.0,-8.406399856525345,12,298,821,25.026020500873127,68.94752627925114,0.8398010252672536,0.0,0.016796003709327344,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.41906071244814275,0.0,-8.389603852815664
79,2616.1,10,419,237,35.18759258344242,19.903244492305138,2.9432935937188134,0.4209518417512139,8.393720698525021,-8.427464299323594,13,360,117,30.232776444007804,9.825652344302537,4.2053067943375115,0.4209518417512139,-0.04217950099776767,-8.427464299323594,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.0008423246349254565,0.0,16.846492698447634,12,298,821,25.026020500873127,68.94752627925114,1.261170875983791,0.0,8.410592498924487,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
80,2648.3,10,421,237,35.35555245257579,19.903244492305138,3.3676181159862035,0.8419045289965509,-0.033845187101468596,-0.008461296775367149,14,362,116,30.40073631314118,9.741672409735848,4.209522644982754,0.42053025732160404,-0.04230648387683574,8.435912885087319,13,263,257,22.086722791039033,21.582843183638904,0.0,0.42137427167494684,0.0,-8.444374181862687,12,299,821,25.110000435439815,68.94752627925114,1.2632788006714977,0.0,-8.452835478638052,0.0,12,266,789,22.338662594739098,66.2601683731171,0.0,0.0,0.0,0.0
81,2680.1,10,422,237,35.43953238714248,19.903244492305138,3.7313384563372796,0.4251034464804013,7.382953227770593,-8.319049833275933,13,363,117,30.48471624770787,9.825652344302537,4.562626836900795,0.8312883805635328,7.195733906669113,-0.18721932110113737,13,263,256,22.086722791039033,21.498863249072215,0.0,-0.018918512397269906,0.0,16.45088034545073,12,299,821,25.110000435439815,68.94752627925114,1.237473314646664,0.0,7.944611191073659,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.4061849340831143,0.0,-8.131830512174453
82,2716.0,10,423,237,35.52351232170917,19.903244492305138,3.3642454354700018,0.420951841751211,0.03374360079806056,8.427464299323535,13,365,117,30.652676116841246,9.825652344302537,4.205306794337503,0.420951841751211,0.042179500997572214,8.427464299323535,13,263,257,22.086722791039033,21.582843183638904,0.0,0.42010951711628947,0.0,-8.41902839912402,12,300,821,25.193980370006503,68.94752627925114,1.26117087598379,0.0,-8.410592498924505,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
83,2748.1,10,425,238,35.691472190842546,19.987224426871826,3.3608929606979214,0.42137258259016924,-0.10092746396630951,-8.419032619184208,13,367,117,30.820635985974622,9.825652344302537,4.201116200872402,0.8402232401744804,-0.12615932995788515,-0.02523186599157738,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,300,821,25.193980370006503,68.94752627925114,1.2590738977587916,0.4188506575842934,8.368568887201054,8.393800753192277,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.4188506575842934,0.0,-8.393800753192277
84,2782.3,10,427,237,35.85943205997592,19.903244492305138,3.324529025862953,0.43812359972800125,-15.343998833921777,8.573847352798435,13,369,118,30.988595855108,9.909632278869225,4.602807870654703,0.4020316453357829,-6.409412306788337,-8.21310817846342,13,263,257,22.086722791039033,21.582843183638904,0.0,0.4020316453357829,0.0,-8.21310817846342,12,301,821,25.27796030457319,68.94752627925114,1.242186890399567,0.4381235997279827,-7.852369004128404,8.573847352798072,13,266,788,22.338662594739098,66.17618843855041,0.0,0.03609195439221683,0.0,16.786955531261146
85,2815.8,10,427,238,35.85943205997592,19.987224426871826,3.362566681207218,0.42116231746118893,-0.06738597079373397,-8.423246349223778,13,370,118,31.072575789674687,9.909632278869225,4.203208351509022,0.42116231746118893,-0.08423246349215877,-8.423246349223778,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,301,821,25.27796030457319,68.94752627925114,0.8406416703018045,0.41947935284059773,-0.016846492698433493,8.406399856524988,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
86,2848.2,10,429,238,36.0273919291093,19.987224426871826,2.518147795517582,0.4213725825901664,-16.737137774402147,8.419032619184152,13,372,118,31.240535658808064,9.909632278869225,3.7797436182822266,0.4188506575843122,-8.292873289226463,-8.393800753192613,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,302,822,25.36194023913988,69.03150621381782,0.8377013151686244,0.41885065758429446,-16.787601506385226,-8.393800753192258,13,266,788,22.338662594739098,66.17618843855041,0.0,0.002521925005854124,0.0,16.812833372376055
87,2880.2,10,430,238,36.11137186367599,19.987224426871826,2.5467058924538075,0.8489019641512691,-0.5461571090638976,-0.18205236968772412,13,374,118,31.40849552794144,9.909632278869225,3.4136219385856768,0.41544394108533433,-17.884478031700553,8.487108091630967,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,302,822,25.36194023913988,69.03150621381782,0.8489019641512691,0.4334580230659163,-0.18205236968772412,-8.669160461318326,12,266,789,22.338662594739098,66.2601683731171,0.0,0.018014081980599575,0.0,-17.156268552948934
88,2915.8,10,431,238,36.195351798242676,19.987224426871826,2.9351271291518986,0.4173919818067488,-8.481405070312663,8.347839636134974,13,375,118,31.49247546250813,9.909632278869225,3.355864925084789,0.4173919818067488,-16.862636064992497,8.347839636134974,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,302,822,25.36194023913988,69.03150621381782,0.8381297777396575,0.42073779593289085,-0.0333913585445103,-8.38123099467913,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
89,2948.0,10,431,239,36.195351798242676,20.071204361438514,2.097835554811568,0.42158263745401475,8.314046778289683,-8.41482310287456,13,376,118,31.576455397074817,9.909632278869225,2.94100082971958,0.0,-8.515599427459792,0.0,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,302,822,25.36194023913988,69.03150621381782,0.418223426634507,0.0,8.381230994679482,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,0.4215826374539969,0.0,-8.414823102874205
90,2980.2,10,433,239,36.36331166737605,20.071204361438514,2.0994983641671894,0.41989967283344143,-8.397993456668472,-8.397993456668827,14,377,119,31.660435331641505,9.993612213435913,2.5193980370006486,0.41989967283344143,0.0,-8.397993456668827,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,303,822,25.44592017370657,69.03150621381782,0.41989967283344143,0.0,-8.397993456668827,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,-0.41989967283342366,0.0,8.397993456668472
91,3016.2,10,434,239,36.447291601942744,20.071204361438514,2.5169263696397315,0.416973338899922,0.15071264975153834,-8.356179136270965,13,378,119,31.744415266208193,9.993612213435913,2.9389284872863874,0.416973338899922,8.55712933594063,-8.356179136270965,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.4220021176466553,0.0,-8.406416686188383,12,303,822,25.44592017370657,69.03150621381782,0.416973338899922,0.0,-8.356179136270965,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
92,3048.2,10,434,239,36.447291601942744,20.071204361438514,2.9353154727463444,0.0,8.402119248352582,0.0,13,379,118,31.82839520077488,9.909632278869225,3.355005091344509,0.8393792371963645,16.779157543725844,16.75407659074583,13,263,257,22.086722791039033,21.582843183638904,0.0,0.0,0.0,0.0,12,303,822,25.44592017370657,69.03150621381782,0.8385419513827148,0.0,0.008360317660006989,0.0,13,266,789,22.338662594739098,66.2601683731171,0.0,-0.4196896185981645,0.0,-8.37703829537256
93,3080.2,10,435,239,36.53127153650943,20.071204361438514,2.9475170347840827,0.4217958561045579,25.358366869006332,8.435917122091157,13,380,119,31.91237513534157,9.993612213435913,3.3667859119147203,0.4217958561045579,16.947757498281423,8.435917122091157,13,263,257,22.086722791039033,21.582843183638904,0.0,-0.4217958561045579,0.0,-8.435917122091157,12,303,822,25.44592017370657,69.03150621381782,0.4217958561045579,0.0,8.435917122091157,0.0,13,266,788,22.338662594739098,66.17618843855041,0.0,0.0,0.0,0.0
