frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
157,5281.1,10,524,111,44.00548571294469,9.321772736902407,3.774070813735537,1.2563507025141423,25.16866129778429,-8.339466877773004,14,429,124,36.0273919291093,10.413511886269355,4.19229674721881,0.8381247690308867,16.81249879062594,0.01669562938499136,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,316,821,26.537659323073516,68.94752627925114,0.8364518669665106,0.0,-16.71232501431599,0.0,13,267,786,22.422642529305786,66.00822856941704,-0.0016729020643761578,0.0,-16.72902064370098,0.0
158,5314.6,10,526,111,44.17344558207807,9.321772736902407,3.814034316857795,0.846614936196199,8.921344399089172,0.08603032207422033,14,431,125,36.195351798242676,10.497491820836043,4.241608888930757,0.846614936196199,17.498567509880736,0.08603032207422033,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,315,821,26.453679388506828,68.94752627925114,1.2741895082691799,0.41904036412327134,8.66325343286615,-8.491192788718786,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
159,5345.7,10,527,111,44.25742551664476,9.321772736902407,3.781684500571962,0.8398144621911536,8.6248169033508,0.050388414235771894,13,432,125,36.27933173280937,10.497491820836043,4.20411115237938,0.41738781038378825,17.04808014975852,-8.372874832172295,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,316,821,26.537659323073516,68.94752627925114,0.8398144621911536,0.0,0.050388414235771894,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0,0.42242665180741895,0.0,8.423263246409137
160,5381.2,10,530,112,44.50936532034482,9.405752671469095,4.558635897853889,0.8265518605731728,-9.493035241473535,-0.24792257159706804,13,435,125,36.53127153650943,10.497491820836043,4.558635897853889,0.8265518605731728,-9.493035241473535,-0.24792257159706804,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,316,821,26.537659323073516,68.94752627925114,0.4006752655851653,0.0,8.00549981189146,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.4258765949880074,-0.4006752655852162,8.253422383488529,-8.005499811892475
161,5413.3,10,531,112,44.59334525491151,9.405752671469095,4.222699227829584,0.8445398455659165,-0.6403938221532233,-0.12807876443050004,13,437,126,36.699231405642806,10.581471755402731,4.651337867173866,0.42863863934426494,-9.196055286109548,-8.5556614639574,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,317,821,26.621639257640204,68.94752627925114,1.2731784849101817,0.0,-8.683740228387899,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
162,5445.4,10,532,112,44.677325189478196,9.405752671469095,4.203233621349351,1.259287116725201,-0.1684654333931158,8.364308767991878,13,438,125,36.7832113402095,10.497491820836043,4.625239953163873,0.8372807849106616,-8.600160374743593,16.796003709341285,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,317,821,26.621639257640204,68.94752627925114,0.8406467242698703,0.0,-0.033693086678765485,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.422006331814593,0.0,-8.431694941350479
163,5484.4,10,535,113,44.929264993178265,9.489732606035783,3.314307838854733,0.8424765709165808,-14.621849622851196,0.5565409891049815,13,440,126,36.951171209342874,10.581471755402731,4.212382854582901,0.8424765709165808,2.782704945524195,0.5565409891049815,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,317,821,26.621639257640204,68.94752627925114,1.2915140787806652,0.0,9.258818273292675,0.0,13,266,785,22.338662594739098,65.92424863485034,0.0,0.055598444811594885,0.0,16.848013579272543
164,5513.5,10,536,113,45.01324492774495,9.489732606035783,3.3558650455345798,0.8398060640885218,-16.66168566477302,0.03359210819507832,13,442,126,37.11913107847625,10.581471755402731,3.7774476829886114,0.42158263745401475,-8.24686256189953,8.41482310287456,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,318,821,26.705619192206893,68.94752627925114,0.8398060640885218,0.4215826374539969,0.03359210819507832,8.414823102874205,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
165,5545.5,10,537,114,45.09722486231164,9.573712540602472,3.3575245006980747,1.2588617377154105,-16.728819694504466,-8.37280784910658,13,443,127,37.203111013042935,10.66545168996942,3.3575245006980747,0.8381214248963135,-16.728819694503045,-16.779207705631965,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,318,821,26.705619192206893,68.94752627925114,0.8398010252672539,0.0,0.016796003709401937,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
166,5581.0,10,538,114,45.181204796878326,9.573712540602472,2.5632881398674097,0.8544293799558036,-0.9272124679836068,-0.30907082266144725,13,445,127,37.37107088217631,10.66545168996942,3.4481146352319665,0.8544293799558036,-18.60606352421845,-0.30907082266144725,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,319,821,26.78959912677358,68.94752627925114,1.2968426276380822,0.41201613227350764,-9.148496350778869,8.530354705455613,13,266,786,22.338662594739098,66.00822856941704,0.0,0.4424132476823347,0.0,-8.839425528118543
167,5613.3,10,539,114,45.26518473144502,9.573712540602472,2.4835585448034414,0.8278528482678135,-0.8194065342477574,-0.2731355114156885,13,446,127,37.455050816743004,10.66545168996942,2.511281799212133,0.8278528482678135,-17.127203245244306,-0.2731355114156885,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,319,822,26.78959912677358,69.03150621381782,0.8278528482678135,0.42778805133823483,-0.2731355114156885,-8.290466111206115,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
168,5645.4,10,540,115,45.3491646660117,9.65769247516916,2.521919956957604,0.4203199928262711,4.837027840490488e-13,-8.414814671196574,13,446,127,37.455050816743004,10.66545168996942,2.9422399497838847,0.840639985652527,8.414814671195915,16.829629342392995,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,319,821,26.78959912677358,68.94752627925114,0.8406399856525345,0.4203199928262457,-7.655727517323075e-14,8.41481467119614,13,266,786,22.338662594739098,66.00822856941704,0.4203199928262635,0.0,8.414814671196497,0.0
169,5681.1,10,541,115,45.433144600578395,9.65769247516916,2.5156258541481447,0.41968961859818227,-0.025080952980729015,-8.377038295372914,13,448,128,37.62301068587638,10.749431624536108,2.5156258541481447,0.8385419513827148,-0.025080952980729015,-0.008360317660006989,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,320,822,26.87357906134027,69.03150621381782,0.41968961859818227,0.4196896185981645,-8.377038295372914,-8.37703829537256,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
170,5716.5,10,542,115,45.51712453514508,9.65769247516916,2.9764672206138103,0.8424765709165808,10.371900251502984,0.5565409891049815,13,448,128,37.62301068587638,10.749431624536108,3.032065665425396,0.8424765709165808,27.21991383077268,0.5565409891049815,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,320,822,26.87357906134027,69.03150621381782,0.8424765709165808,0.0,0.5565409891049815,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
171,5745.3,10,543,115,45.60110446971177,9.65769247516916,2.9347085413409353,0.4178072905764306,8.264035723389492,8.364510321850418,13,450,129,37.79097055500976,10.833411559102796,3.3558683343526496,0.8423195860234635,-0.13396613128076118,-16.796003709341218,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,320,822,26.87357906134027,69.03150621381782,0.8389670835881624,0.42115979301171397,-0.033491532820190295,-8.398001854670254,13,267,786,22.422642529305786,66.00822856941704,0.003352502435301109,0.0,-16.762512176521028,0.0
172,5781.3,10,544,115,45.685084404278456,9.65769247516916,3.3550050913445326,0.8393792371963761,16.77915754372702,16.75407659074606,13,451,129,37.87495048957644,10.833411559102796,3.3550050913445326,0.41885233278453066,16.77915754372702,-8.368677977712947,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,320,822,26.87357906134027,69.03150621381782,0.41968961859818804,0.0,8.37703829537303,0.0,12,266,786,22.338662594739098,66.00822856941704,0.41968961859818804,0.0,8.37703829537303,0.0
173,5813.1,10,546,116,45.85304427341183,9.741672409735848,3.4049454084370696,0.8512363521092674,-1.500716238599096,-0.375179059649774,13,453,129,38.04291035870982,10.833411559102796,4.256181760546336,0.8512363521092674,-1.8758952982481383,-0.375179059649774,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,321,822,26.957558995906957,69.03150621381782,0.8512363521092674,0.0,-0.375179059649774,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
174,5845.6,10,547,116,45.937024207978524,9.741672409735848,3.774709761052607,1.2590738745007475,8.485739345636848,8.41049633666036,13,454,129,38.12689029327651,10.833411559102796,3.7747097610525717,0.42052857898346685,8.485739345636137,8.385415333668318,13,263,254,22.086722791039033,21.33090337993884,0.0,-0.42052857898346685,0.0,-8.385415333668318,12,321,822,26.957558995906957,69.03150621381782,0.8385452955172805,0.0,0.02508100299204329,0.0,13,266,786,22.338662594739098,66.00822856941704,0.00251186244965305,0.0,16.74574966434459,0.0
175,5881.4,10,549,117,46.1049840771119,9.825652344302537,4.201116200872438,1.2590738977587954,0.12615932995749599,-8.368568887201167,13,456,129,38.29485016240989,10.833411559102796,4.201116200872401,0.8427451651803307,0.12615932995678716,16.83806523836834,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,321,822,26.957558995906957,69.03150621381782,0.8402232401744805,0.0,0.025231865991500936,0.0,13,267,786,22.422642529305786,66.00822856941704,-0.0025219250058503406,0.0,-16.812833372376836,0.0
176,5914.0,10,550,117,46.188964011678586,9.825652344302537,3.7825094471137297,0.8390675646045693,8.984641683131528,0.13397415370927548,13,458,130,38.46281003154326,10.917391493669484,3.76909863432743,0.8390675646045693,-7.778874299748031,0.13397415370927548,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,322,822,27.041538930473646,69.03150621381782,0.41282837590913535,0.0,-8.314770914584786,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
177,5945.6,10,552,118,46.35692388081197,9.909632278869225,3.7835278100714445,1.260333610365834,-8.309378365260118,-8.385301619358634,13,459,130,38.54678996610995,10.917391493669484,4.205323666175987,0.8410647332351975,0.1265387568321661,0.025307751366289977,13,263,253,22.086722791039033,21.24692344537215,0.0,0.0025269789739240205,0.0,16.846526492816135,12,322,822,27.041538930473646,69.03150621381782,0.8410647332351975,0.0,0.025307751366289977,0.0,13,267,786,22.422642529305786,66.00822856941704,0.4192688771306367,0.0,-8.410609370724924,0.0
178,5981.2,10,554,118,46.524883749945346,9.909632278869225,3.366774101632853,0.8419045289965509,-16.846441879848943,0.008461296775444053,13,461,131,38.714749835243325,11.001371428236173,3.3667741016328527,0.8410605146432004,-16.84644187984751,-16.87182577017456,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,322,822,27.041538930473646,69.03150621381782,0.8419045289965509,0.0,0.008461296775444053,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.4205302573216002,0.0,8.43591288508728,0.0
179,6013.3,10,555,118,46.60886368451203,9.909632278869225,3.793969986923986,1.2601506649382364,-8.753815100850437,8.34705505744211,13,462,131,38.798729769810016,11.001371428236173,3.7872109908693212,0.842353441977034,8.143675035737767,-0.06779334056799528,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,322,822,27.041538930473646,69.03150621381782,0.4177972229612025,0.0,8.414848398010106,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
180,6045.3,10,556,119,46.69284361907872,9.993612213435913,3.3333309041120263,0.8333327260280066,-0.7216528475667211,-0.18041321189168028,13,464,131,38.96668963894339,11.001371428236173,3.3515165558707083,0.8333327260280066,-17.254063537279094,-0.18041321189168028,13,263,254,22.086722791039033,21.33090337993884,0.0,0.4257591888933439,0.0,-8.356411950801677,12,323,822,27.125518865040334,69.03150621381782,0.8333327260280066,0.0,-0.18041321189168028,0.0,13,267,786,22.422642529305786,66.00822856941704,-0.4075735371346626,0.0,-8.175998738909996,0.0
181,6080.9,10,557,119,46.77682355364541,9.993612213435913,2.931246015356701,0.8385753933285274,8.109669838200938,-0.07524435932355887,13,464,131,38.96668963894339,11.001371428236173,3.3467658507278553,0.41551983537113657,16.445072754371132,8.335402916171258,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,323,822,27.125518865040334,69.03150621381782,0.8385753933285274,0.415519835371119,-0.07524435932355887,8.335402916170906,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
182,6113.4,10,559,120,46.944783422778784,10.077592148002601,2.9374107826907108,1.2586506324716462,-8.360254913800517,-8.377025736095264,13,467,132,39.218629442643454,11.08535136280286,3.3566813400528157,0.41927055736212315,-16.745666061042623,-8.385411147242461,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,323,822,27.125518865040334,69.03150621381782,0.8393800751095232,0.42010951774738226,0.008385411147196488,8.393796558389303,13,266,786,22.338662594739098,66.00822856941704,0.4201095177474,0.0,8.393796558389658,0.0
183,6147.2,10,560,120,47.028763357345476,10.077592148002601,2.9254586993301115,0.840405899760482,-7.283689738928205,0.31923899663113764,13,467,132,39.218629442643454,11.08535136280286,2.9573825989932265,0.840405899760482,9.518362715346152,0.31923899663113764,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,324,822,27.209498799607022,69.03150621381782,0.4042410000486841,0.4361648997117794,-8.241406728821255,8.56064572545203,13,266,786,22.338662594739098,66.00822856941704,-0.4042410000486841,0.0,8.241406728821255,0.0
184,6181.5,10,561,120,47.11274329191216,10.077592148002601,2.931246015356737,0.8385753933285274,-8.109669838200226,0.07524435932355887,13,469,132,39.38658931177683,11.08535136280286,3.7698214086852286,0.8385753933285274,-8.03442547887667,0.07524435932355887,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,324,823,27.209498799607022,69.1154861483845,0.41551983537113657,0.415519835371119,-8.335402916171258,-8.335402916170906,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
185,6213.4,10,562,121,47.19672322647885,10.16157208256929,2.5193980370006486,0.41989967283344143,-7.112366251504907e-13,-8.397993456668827,13,470,132,39.47056924634352,11.08535136280286,2.9392977098341078,0.41989967283344143,8.397993456668472,8.397993456668827,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,324,823,27.209498799607022,69.1154861483845,0.8397993456668829,0.41989967283342366,0.0,-8.397993456668472,13,267,786,22.422642529305786,66.00822856941704,0.0,0.0,-16.795986913337654,0.0
186,6245.3,10,563,121,47.28070316104554,10.16157208256929,2.9599022463566538,0.8480099599416715,7.985902726217546,-0.16421228549577443,13,471,133,39.55454918091021,11.169331297369549,3.392039839766686,0.8480099599416715,-0.6568491419830977,-0.16421228549577443,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,324,823,27.209498799607022,69.1154861483845,0.4158723665316575,0.4321375934099957,8.478539582704503,-8.642751868199912,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
187,6281.2,10,564,121,47.36468309561223,10.16157208256929,2.9424630768362467,0.8410647332351975,8.334686116625695,-0.025307751366289977,13,473,133,39.722509050043584,11.169331297369549,3.36425893294079,0.8410647332351975,-0.10123100546515991,-0.025307751366289977,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,324,823,27.209498799607022,69.1154861483845,0.4192688771306367,0.0,8.410609370724924,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
188,6313.4,10,565,121,47.44866303017891,10.16157208256929,3.3693289648612637,0.8448617573167199,16.998618557213025,16.897235146334395,13,474,133,39.806488984610276,11.169331297369549,3.7883871553844,1.2639199478398746,8.583795454337395,8.482412043459837,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,325,823,27.29347873417371,69.1154861483845,0.8414890691815146,0.0,0.03379447029263884,0.0,13,266,786,22.338662594739098,66.00822856941704,-0.41905819052315463,0.0,8.414823102874559,0.0
189,6345.3,10,567,122,47.61662289931229,10.245552017135978,3.314081185155129,1.2313434883637793,-0.9023239502480522,7.830882853937927,13,475,134,39.89046891917696,11.253311231936237,3.716904377230143,0.8285202962887822,7.154139891252233,-0.22558098756201306,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,325,823,27.29347873417371,69.1154861483845,1.2313434883637793,0.0,7.830882853937927,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
190,6381.2,10,568,122,47.70060283387898,10.245552017135978,3.747392532550049,1.245265889929792,7.763902997650344,8.109330885258176,13,477,134,40.05842878831034,11.253311231936237,3.336168856827033,0.8340422142067583,-0.46057051680997707,-0.11514262920249427,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,325,823,27.29347873417371,69.1154861483845,1.245265889929792,0.0,8.109330885258176,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
191,6413.0,10,570,123,47.86856270301236,10.329531951702666,3.788387155384436,1.2639199478398746,-8.583795454338114,-8.482412043459837,13,479,135,40.226388657443714,11.337291166502926,3.7883871553844,1.2639199478398746,-8.583795454337395,-8.482412043459837,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,326,823,27.3774586687404,69.1154861483845,0.8414890691815146,0.0,-0.03379447029263884,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
192,6448.1,10,571,124,47.95254263757904,10.413511886269355,3.368231876726499,1.2386634098834521,1.9558393504692693,-7.68847192943067,13,480,135,40.310368592010406,11.337291166502926,3.764837317428343,0.8420579691816248,-6.221592416579065,0.4889598376173173,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,327,823,27.461438603307087,69.1154861483845,1.2386634098834521,0.4454525284797786,-7.68847192943067,8.666391604664938,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
