frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
442,14914.0,9,533,443,44.76130512404489,37.203111013042935,-2.8766102282491093,11.128856980472802,-7.6087841607646185,-9.899345225825767,13,537,151,45.09722486231164,12.68097011956994,0.4187938208619284,0.0,-8.147739705485048,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,827,28.55317775267404,69.45140588665126,0.41879382086191075,0.0,-8.147739705484701,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
443,14947.8,9,531,447,44.59334525491151,37.53903075130969,-3.3588662495348407,11.358377206527242,-1.7736287047166088,14.364719273578928,13,537,151,45.09722486231164,12.68097011956994,0.39765466684470097,0.0,-8.157018807070788,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,827,28.55317775267404,69.45140588665126,0.39765466684468415,0.0,-8.157018807070443,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
444,14981.0,9,530,452,44.50936532034482,37.958930424143134,-3.3625868970794666,11.769054139778133,-0.13477234671474694,0.4717032135016282,13,536,151,45.01324492774495,12.68097011956994,-0.41864039245535056,0.0,8.398001854670962,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,827,28.55317775267404,69.45140588665126,-0.4220063318145338,0.0,-8.431694941349294,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
445,15016.8,9,529,456,44.425385385778135,38.29485016240989,-3.383513133759294,11.898342827422436,-2.2531400709511056,24.869886995274022,13,537,151,45.09722486231164,12.68097011956994,-0.45096257135238527,0.0,-8.773590882342189,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,827,28.55317775267404,69.45140588665126,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
446,15045.3,9,527,461,44.25742551664476,38.714749835243325,-3.4060927509949552,11.921324628482344,0.8048799568168435,-2.8170798488589237,13,537,151,45.09722486231164,12.68097011956994,-0.4158364179068893,0.0,-8.529977803218241,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,827,28.55317775267404,69.45140588665126,-0.4158364179068717,0.0,-8.52997780321788,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
447,15080.7,9,526,466,44.17344558207807,39.13464950807677,-3.3592578487646136,11.75740247067615,0.20155365694246996,-0.7054377992986727,13,536,151,45.01324492774495,12.68097011956994,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,339,827,28.46919781810735,69.45140588665126,-0.42242665180735767,0.0,8.42326324640799,0.0,13,266,786,22.338662594739098,66.00822856941704,0.4173878103837958,0.0,8.372874832172371,0.0
448,15113.0,9,525,471,44.08946564751138,39.55454918091021,-3.426828263658618,12.438838929325536,1.3526176198217281,-13.632961799783502,13,536,151,45.01324492774495,12.68097011956994,-0.44494000652041016,0.0,8.898800130408203,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,827,28.55317775267404,69.45140588665126,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
449,15145.1,9,523,475,43.921505778378005,39.89046891917696,-3.3625666812072033,11.768983384225209,0.06738597079341987,-0.23585089777698348,13,536,151,45.01324492774495,12.68097011956994,-0.42116231746120103,0.0,8.423246349224021,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,339,827,28.46919781810735,69.45140588665126,-0.0016829646205657593,0.0,16.829646205748972,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
450,15181.0,9,522,480,43.837525843811314,40.310368592010406,-3.3575605506629267,11.751461927320241,-0.16770922819496561,0.5869822986824074,13,536,151,45.01324492774495,12.68097011956994,0.42179248236799693,0.0,8.410617793978066,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.4217924823679791,0.0,8.410617793977709,12,339,827,28.46919781810735,69.45140588665126,0.4217924823679791,0.0,8.410617793977709,0.0,12,267,786,22.422642529305786,66.00822856941704,-0.004194827070226666,0.0,-16.779308280906676,0.0
451,15213.0,9,521,485,43.75354590924463,40.73026826484384,-3.2422297172371075,11.347804010329908,2.339353308608478,-8.187736580129037,13,536,151,45.01324492774495,12.68097011956994,0.37489636355910183,0.0,7.497927271182036,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,827,28.55317775267404,69.45140588665126,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.374896363559086,0.0,7.497927271181719,0.0
452,15245.1,9,519,489,43.58558604011125,41.0661880031106,-2.940349245744129,12.183608520903022,8.376962738468055,8.528353631333198,13,536,151,45.01324492774495,12.68097011956994,0.8410605159104954,0.0,16.821210318209904,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,827,28.55317775267404,69.45140588665126,0.41968961796959203,0.0,-8.402194553945817,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
453,15280.8,9,518,494,43.50160610554456,41.48608767594404,-3.3625666812072335,12.188462737065947,0.06738597079403416,8.170548958746618,13,537,151,45.09722486231164,12.68097011956994,0.8406416703018084,0.4194793528406136,-0.016846492699221918,8.406399856525384,13,263,255,22.086722791039033,21.414883314505527,0.0,0.0016829646205810838,0.0,-16.829646205749277,12,340,827,28.55317775267404,69.45140588665126,0.4211623174611947,0.0,-8.423246349223893,0.0,12,266,786,22.338662594739098,66.00822856941704,-0.4211623174611947,0.0,8.423246349223893,0.0
454,15320.8,9,517,499,43.417626170977876,41.90598734877749,-2.913881264770324,12.418381274214324,3.7524547148940384,28.050023479654516,13,537,151,45.09722486231164,12.68097011956994,1.345080551614328,0.4932881883373896,10.50177937177219,9.1519144403969,13,263,254,22.086722791039033,21.33090337993884,0.0,0.4932881883373896,0.0,9.1519144403969,12,340,827,28.55317775267404,69.45140588665126,0.0,0.0,0.0,0.0,12,267,786,22.422642529305786,66.00822856941704,-0.13478401339785606,0.0,-16.953963949418185,0.0
455,15345.0,9,516,504,43.333646236411184,42.325887021610924,-2.940349245744129,12.603298138872631,-8.376962738468055,-0.12615907738702928,13,538,151,45.181204796878326,12.68097011956994,1.6804397518496794,0.41968961796959203,-0.01682121031827057,8.402194553945817,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,827,28.55317775267404,69.45140588665126,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
456,15380.8,9,514,509,43.16568636727781,42.74578669444437,-2.9392977098340722,12.596990185003241,8.397993456669182,-7.216449660063515e-13,13,538,152,45.181204796878326,12.764950054136628,1.6795986913337657,0.8397993456668829,16.795986913338364,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,-0.41989967283344143,0.0,8.397993456668827,12,340,827,28.55317775267404,69.45140588665126,0.0,0.41989967283342366,0.0,8.397993456668472,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
457,15412.7,9,514,514,43.16568636727781,43.16568636727781,-3.0355290640035317,13.571385749030423,-6.399849692765764,-2.9574342562359917,13,539,152,45.26518473144502,12.764950054136628,1.7559761141711552,0.8779880570855776,-1.5595473248337597,-0.7797736624168798,13,263,255,22.086722791039033,21.414883314505527,0.0,0.4764231643387991,0.0,-9.518944342433686,12,340,827,28.55317775267404,69.45140588665126,0.4015648927467786,0.40156489274676155,8.739170680016807,8.739170680016436,12,266,786,22.338662594739098,66.00822856941704,-0.07485827159202052,0.0,18.258115022450493,0.0
458,15445.0,9,512,519,42.99772649814443,43.58558604011125,-2.9372053325857426,13.003073804625544,8.439841001635774,8.121672392445289,13,540,152,45.3491646660117,12.764950054136628,1.6779241197064512,0.8389620598532256,-0.033491432546292124,-0.016745716273146062,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,827,28.55317775267404,69.45140588665126,0.4186429068271418,0.4186429068271241,8.372858136542835,8.37285813654248,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
459,15480.8,9,511,524,42.913746563577746,44.00548571294469,-2.518140225328557,13.009971684004885,0.02515623344110758,8.259629980033592,13,541,153,45.433144600578395,12.848929988703317,2.098869667966458,0.42010951774740185,-8.410567380684515,-8.393796558389615,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,828,28.55317775267404,69.53538582121794,0.4192705573621172,0.42010951774738403,8.385411147242342,-8.39379655838926,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
460,15512.8,9,510,530,42.829766629011054,44.50936532034482,-3.3575203004381073,13.00997168400505,-0.03354164458848155,-8.259629980035399,13,541,153,45.433144600578395,12.848929988703317,1.6787601502190537,0.41927055736212876,0.016770822294240775,-8.385411147242573,13,263,255,22.086722791039033,21.414883314505527,0.0,-0.4201095177473981,0.0,-8.393796558389694,12,341,828,28.637157687240727,69.53538582121794,0.41927055736212876,0.419270557362111,-8.385411147242573,-8.385411147242218,13,267,786,22.422642529305786,66.00822856941704,-0.0008389603852693255,0.0,-16.779207705632267,0.0
461,15545.2,9,509,535,42.74578669444437,44.929264993178265,-2.935315472746334,13.4166712221235,-8.402119248354163,0.13376508256376096,13,542,153,45.51712453514508,12.848929988703317,0.837704665569046,0.418852332784523,-16.737355955425738,-8.368677977712869,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,828,28.637157687240727,69.53538582121794,0.418852332784523,0.4188523327845053,-8.368677977712869,-8.368677977712515,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
462,15580.9,9,508,540,42.66180675987768,45.3491646660117,-3.3583592608233603,13.43008120175234,-16.81274935022034,0.1341665783570819,13,543,153,45.60110446971177,12.848929988703317,-0.001677920770569242,0.0,-33.558415411263915,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,828,28.637157687240727,69.53538582121794,0.4192705573621172,0.0,-8.385411147242342,0.0,12,266,786,22.338662594739098,66.00822856941704,0.42010951774740185,0.0,8.393796558389615,0.0
463,15612.8,9,506,545,42.4938468907443,45.76906433884515,-3.7744911462400266,13.003073804625544,-8.305875271449896,8.121672392445289,13,543,153,45.60110446971177,12.848929988703317,0.003352492397883962,0.0,-33.52492397871763,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,-0.001676246198941981,0.0,16.762461989358815,12,341,828,28.637157687240727,69.53538582121794,-0.4186429068271418,-0.4186429068271241,-8.372858136542835,-8.37285813654248,12,266,786,22.338662594739098,66.00822856941704,-0.4203191530260838,0.0,8.38960385281598,0.0
464,15645.3,9,505,551,42.409866956177616,46.27294394624528,-4.191872471099921,12.997818889338994,-16.703914684784802,-8.502443060276262,13,542,153,45.51712453514508,12.848929988703317,-0.4188523327845053,0.0,-8.368677977712515,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,828,28.637157687240727,69.53538582121794,0.0,-0.4188523327845053,0.0,-8.368677977712515,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
465,15680.9,9,503,556,42.24190708704424,46.69284361907872,-4.624370668970169,13.450266724828847,-8.5074788127158,0.2695438831729835,13,541,153,45.433144600578395,12.848929988703317,-1.260121023142436,-0.42116231746118327,8.389553363826597,-8.423246349223664,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,828,28.637157687240727,69.53538582121794,-0.42116231746118327,-0.42116231746116545,-8.423246349223664,-8.423246349223307,12,267,786,22.422642529305786,66.00822856941704,-0.0016829646205657593,0.0,-16.829646205748972,0.0
466,15713.0,9,501,561,42.07394721791086,47.11274329191216,-4.19903032044261,13.85847966287039,-0.1679605409768609,8.952296833998671,13,541,153,45.433144600578395,12.848929988703317,-1.2580294907230394,0.0,8.347638886483821,0.0,13,263,255,22.086722791039033,21.414883314505527,0.0,-0.0033592108195230645,0.0,-16.796054097554045,12,340,827,28.55317775267404,69.45140588665126,-0.4182234266344994,-0.4182234266344817,8.381230994679408,8.381230994679052,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
467,15745.5,9,499,566,41.90598734877749,47.532642964745605,-4.619163215341501,13.025666127656018,8.175157314693426,9.058276160416508,13,541,153,45.433144600578395,12.848929988703317,-0.41801337177063613,0.0,8.385423706532258,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.0,-0.41801337177063613,0.0,8.385423706532258,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
468,15780.7,9,497,572,41.73802747964411,48.036522572145735,-4.203638125878238,13.443571842791687,16.938992702333575,-0.403709855861541,13,540,152,45.3491646660117,12.764950054136628,-0.0025219250058352476,-0.0025219250058350845,16.812833372377554,16.81283337237684,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,827,28.55317775267404,69.45140588665126,-0.0025219250058350845,-0.0025219250058350303,16.81283337237684,16.81283337237613,13,266,786,22.338662594739098,66.00822856941704,-0.42137258259015775,0.0,8.419032619184094,0.0
469,15812.8,9,496,578,41.65404754507742,48.540402179545865,-4.201116200872403,13.446093767797555,0.1261593299589762,-17.216543228244007,13,540,153,45.3491646660117,12.848929988703317,-0.002521925005865814,0.0,16.812833372377554,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,-0.42137258259017313,0.0,8.419032619184247,12,340,827,28.55317775267404,69.45140588665126,0.0,0.4188506575842897,0.0,8.393800753192238,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
470,15845.2,9,494,582,41.48608767594404,48.87632191781262,-3.7904684608836416,13.898384356573304,8.448609073628635,8.448609073631141,13,541,153,45.433144600578395,12.848929988703317,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.0,0.42116316232039336,0.0,8.44860907362869,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
471,15880.8,9,493,588,41.40210774137736,49.38020152521275,-3.355841541126458,13.42336616450569,-1.037717817941106e-13,-2.435177812768462e-12,13,541,153,45.433144600578395,12.848929988703317,0.8389603852816057,0.4194801926408105,-8.61305788891118e-13,-8.381222630185992,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,828,28.637157687240727,69.53538582121794,1.529552825402776e-14,0.4194801926407927,-16.76244526037183,-8.381222630185638,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
472,15912.9,9,491,593,41.23414787224398,49.800101198046185,-3.7782648135171897,13.017755691827887,8.322419837977304,8.65833991216678,13,541,153,45.433144600578395,12.848929988703317,0.4190607124481745,0.0,-8.389603852816338,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,828,28.55317775267404,69.53538582121794,0.0,-0.001679600370940183,0.0,-16.796003709340653,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
473,15944.9,9,490,599,41.15016793767729,50.303980805446315,-3.7720897621437253,13.84664099325993,-8.07992905878579,-9.48659028352829,13,541,153,45.433144600578395,12.848929988703317,0.41614104682871467,0.0,8.347864530164877,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,828,28.637157687240727,69.53538582121794,0.0,0.006705085171279057,0.0,-16.7627129281747,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
474,15980.9,9,489,604,41.0661880031106,50.72388047827976,-3.7822655432880703,13.443571842791567,-8.519960083148945,0.4037098558639761,13,542,153,45.51712453514508,12.848929988703317,-0.0025219250058502716,0.0,-16.81283337237582,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,828,28.55317775267404,69.53538582121794,0.00252192500585038,-0.42137258259014376,16.812833372376534,-8.41903261918366,12,266,786,22.338662594739098,66.00822856941704,0.4213725825901616,0.0,8.419032619184016,0.0
475,16012.8,9,487,609,40.89822813397722,51.1437801511132,-3.782879935436399,13.870559763266767,-8.414814671194703,8.414814671194298,13,541,153,45.433144600578395,12.848929988703317,0.42031999282623994,0.0,8.414814671196025,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,827,28.55317775267404,69.45140588665126,0.4203199928262577,-0.42031999282625526,8.414814671196382,8.414814671196178,12,266,786,22.338662594739098,66.00822856941704,0.4203199928262577,0.0,8.414814671196382,0.0
476,16045.4,9,485,615,40.73026826484384,51.647659758513335,-4.197068087163307,13.430617878922616,-0.37735104110638307,1.207523331542,13,542,153,45.51712453514508,12.848929988703317,-0.007550794332552635,0.0,-16.77954296123487,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,-0.42348220588260715,0.007550794332552635,-8.4275065847285,16.77954296123487,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
477,16080.7,9,484,620,40.64628833027716,52.06755943134677,-4.201116200872403,13.443571842791687,0.12615932995602275,-0.403709855861541,13,541,153,45.433144600578395,12.848929988703317,0.4163287325785054,0.0,25.20663412556923,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.0025219250058350845,-0.0025219250058350303,-16.81283337237684,16.81283337237613,13,267,786,22.422642529305786,66.00822856941704,0.0025219250058350845,0.0,-16.81283337237684,0.0
478,16112.7,9,482,626,40.47832846114378,52.5714390387469,-3.7799444138880784,13.857556717095157,8.47358387136126,-8.675135915871127,13,542,153,45.51712453514508,12.848929988703317,0.8398010252672534,0.0,-0.016796003708385385,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.4207403128190816,0.41906071244815424,-8.40639985652523,8.389603852815776,13,267,786,22.422642529305786,66.00822856941704,0.0016796003709096624,0.0,-16.796003709341363,0.0
479,16145.0,9,480,631,40.310368592010406,52.99133871158035,-3.7869274933106167,13.457143712179164,8.613105937746711,-0.6748760773944871,13,541,153,45.433144600578395,12.848929988703317,-0.004211648520489715,0.0,16.846594081959026,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,828,28.55317775267404,69.53538582121794,0.414218268224864,0.42264156526582597,25.24880124552103,-8.44438691839809,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
480,16180.8,9,479,636,40.226388657443714,53.411238384413785,-4.196900375547634,13.43008120175243,-0.0419270557348883,0.1341665783539262,13,543,153,45.60110446971177,12.848929988703317,0.8385411147242575,0.0,-16.770822294485146,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,340,828,28.55317775267404,69.53538582121794,0.0008389603852693255,-0.0008389603852693255,16.779207705632267,-16.779207705631556,12,266,786,22.338662594739098,66.00822856941704,-0.41927055736212876,0.0,8.385411147242573,0.0
481,16212.8,9,478,642,40.14240872287703,53.915117991813915,-3.7730201383154154,12.997818889338994,-8.335236707072287,-8.502443060276262,13,543,153,45.60110446971177,12.848929988703317,0.0008372858136726554,0.0,-16.745716273086682,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,828,28.637157687240727,69.53538582121794,0.0,0.41968961859817794,0.0,-8.377038295372751,12,266,786,22.338662594739098,66.00822856941704,-0.0008372858136726554,0.0,16.745716273085975,0.0
482,16245.1,9,476,647,39.97444885374365,54.33501766464736,-3.3592041010690155,13.016076091456945,-0.06718401483760775,-8.137663797175291,13,542,153,45.51712453514508,12.848929988703317,0.8398010252672539,0.0,0.016796003710113177,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,342,828,28.721137621807415,69.53538582121794,0.41738111207721645,0.0,-25.185607562157347,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
483,16280.8,9,474,652,39.806488984610276,54.7549173374808,-3.7632192661574906,12.95103190458478,8.715549243537755,-9.715152521706905,13,543,153,45.60110446971177,12.848929988703317,-0.41305920585489686,0.0,-8.261184117097937,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.42219648854759817,-0.4221964885475803,-8.352057142385691,8.352057142385338,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
484,16313.0,9,473,657,39.722509050043584,55.17481701031424,-4.194810299266128,12.584430897798383,-0.08372858136501773,0.2511857440964991,13,542,153,45.51712453514508,12.848929988703317,-0.8389620598532255,0.0,-0.016745716272436952,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,828,28.637157687240727,69.53538582121794,0.0,-0.420319153026066,0.0,-8.389603852815625,12,267,786,22.422642529305786,66.00822856941704,-0.001676246198941981,0.0,-16.762461989358815,0.0
485,16345.0,9,472,662,39.6385291154769,55.59471668314768,-3.682992000362816,12.33831374816311,-6.415056211264529,-5.431151884383043,13,543,153,45.60110446971177,12.848929988703317,-0.3557707526803506,0.0,-23.95216693359217,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,828,28.637157687240727,69.53538582121794,-0.4297792490249042,-0.39277500085261985,8.22544017272544,-7.863363380432858,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
486,16381.9,9,470,667,39.47056924634352,56.014616355981126,-3.3547698025700075,12.580386759637564,-0.6354411606993333,2.3829043526225053,13,542,153,45.51712453514508,12.848929988703317,-0.41139129629076365,0.0,8.294179360700971,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
487,16413.0,9,468,672,39.302609377210146,56.43451602881456,-3.665567191885138,12.104167741294008,10.668590728984816,-9.856448874183968,13,541,153,45.433144600578395,12.848929988703317,-0.06863373899390313,0.0,15.42331213345888,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.0,-0.06863373899390313,0.0,15.42331213345888,12,266,786,22.338662594739098,66.00822856941704,-0.43778912754008664,0.0,8.04020436253592,0.0
488,16449.5,9,467,677,39.218629442643454,56.85441570164801,-3.7069138187520982,11.999854396089928,5.9572223664935615,-1.0465390643859398,13,541,153,45.433144600578395,12.848929988703317,0.09963776419976422,0.0,32.66811940976662,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,11,341,827,28.637157687240727,69.45140588665126,0.0,-0.38973758781693396,0.0,7.921495687335937,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
489,16481.1,9,466,682,39.13464950807677,57.27431537448145,-3.7485653344777035,12.126065379417918,-7.303984885826886,-11.542609598986415,13,542,153,45.51712453514508,12.848929988703317,0.0,0.0,0.0,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.0,0.4065378157628089,0.0,8.196326930701883,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
490,16521.9,9,464,687,38.96668963894339,57.69421504731489,-3.4175891536830867,12.312407651737525,-6.114356785880165,13.680873308408293,13,542,153,45.51712453514508,12.848929988703317,0.8543972884207781,0.0,1.5285891964707596,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.503551674574064,0.0,9.247964638642008,12,341,828,28.637157687240727,69.53538582121794,0.0,0.35084561384669266,0.0,-7.719375442171641,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
491,16547.9,9,463,691,38.8827097043767,58.030134785581645,-3.3656629656353516,11.77982037972373,0.97877058303371,-3.4256970406179956,13,543,153,45.60110446971177,12.848929988703317,1.2743398924527294,0.40849159036492944,-8.792059892430284,8.302674600913077,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.0,0.0,0.0,0.0,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
492,16583.0,9,461,696,38.714749835243325,58.45003445841509,-3.332531228595718,11.784783826218602,15.469521802058075,4.844247416468119,13,542,153,45.51712453514508,12.848929988703317,0.4381600689554808,0.0,8.59980508254121,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,828,28.637157687240727,69.53538582121794,0.0,0.4036102043458494,0.0,-8.253787409935631,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
493,16612.8,9,460,701,38.63076990067664,58.86993413124853,-3.1354738005421527,11.973867056757612,12.321515270829364,-21.12951126176195,13,543,153,45.60110446971177,12.848929988703317,0.8838393256215493,0.0,-0.8807995990940408,0.0,13,263,255,22.086722791039033,21.414883314505527,0.0,0.08407232173345058,0.0,-18.477433348006663,12,341,828,28.637157687240727,69.53538582121794,0.0,-0.39988350194403066,0.0,-8.798316874456331,12,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
494,16649.2,9,459,705,38.54678996610995,59.20585386951528,-3.413934912231396,11.948772192809887,-1.9318198741698305,6.761369559594417,13,544,154,45.685084404278456,12.932909923270005,0.40294425795397804,-0.047595212149858956,-8.412197452066412,-17.30734987267599,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,827,28.637157687240727,69.45140588665126,0.0,0.0,0.0,0.0,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
495,16680.8,9,458,710,38.46281003154326,59.625753542348725,-2.963279399759316,11.4756705792177,-7.918359658164315,-11.165581710965176,13,543,153,45.60110446971177,12.848929988703317,0.43412059529410824,0.0,-8.682411905882164,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,0.0,0.0,0.0,12,341,828,28.637157687240727,69.53538582121794,0.0,-0.4152294034692486,0.0,-8.491398843951975,12,266,786,22.338662594739098,66.00822856941704,0.4152294034692661,0.0,8.491398843952334,0.0
496,16712.8,9,457,714,38.37883009697657,59.96167328061548,-2.877973345921549,10.740898969679384,-7.171506178417308,-3.529850479802584,13,544,153,45.685084404278456,12.848929988703317,0.027614291830449222,0.0,-16.24370107672796,0.0,13,263,254,22.086722791039033,21.33090337993884,0.0,-0.4269186447490475,0.0,8.257614018356703,12,341,827,28.637157687240727,69.45140588665126,0.0,-0.027614291830449222,0.0,16.24370107672796,13,266,786,22.338662594739098,66.00822856941704,0.0,0.0,0.0,0.0
